author_id,name,total_paper_count,total_citation_count,h_index,institution,first_publication_year,last_publication_year,career_span,avg_papers_per_year,first_author_count,last_author_count,mode_venue,unique_venues,venue_diversity,venue_types,conference_journal_ratio,citations_per_paper
143758717,Kareem Darwish,142,6834,41,,2001,2023,23,6.173913043478261,46,48,arXiv.org,57.0,0.9170528440803002,"{'conference': 75, 'journal': 7}",10.714285714285714,48.12676056338028
2689646,T. Alexopoulou,49,1171,17,,1999,2025,27,1.8148148148148149,25,18,The Modern Language Journal,17.0,0.9839668887747172,"{'journal': 14, 'conference': 4}",0.2857142857142857,23.897959183673468
120397552,Michael Cullan,7,2233,3,,2016,2025,10,0.7,3,2,arXiv.org,3.0,0.946394630357186,"{'conference': 1, 'journal': 1}",1.0,319.0
40483594,Wenpeng Yin,68,5179,29,,2012,2023,12,5.666666666666667,35,8,arXiv.org,26.0,0.8741687194587366,"{'journal': 12, 'conference': 36}",3.0,76.16176470588235
1733049,Eneko Agirre,304,18202,56,University of the Basque Country (UPV/EHU),1992,2023,32,9.5,113,96,Annual Meeting of the Association for Computational Linguistics,83.0,0.8432652096079251,"{'conference': 147, 'journal': 25}",5.88,59.875
2153387846,Zengle Ren,5,178,4,,2022,2023,2,2.5,0,2,Journal of Testing and Evaluation,5.0,1.0000000000000002,{'journal': 4},0.0,35.6
2087734810,Saskia Locke,1,111,1,,2021,2021,1,1.0,1,0,Trends in Anaesthesia and Critical Care,1.0,0.0,{'journal': 1},0.0,111.0
144580038,M. Foster,9,529,5,,2016,2023,8,1.125,1,1,Journal of Biomedical Informatics,7.0,0.9409583900892994,"{'journal': 8, 'conference': 1}",0.125,58.77777777777778
2134405659,T. Chang,121,1912,24,,2001,2023,23,5.260869565217392,16,62,Journal of Adolescent Health,50.0,0.9252366289722936,{'journal': 84},0.0,15.801652892561984
2116878678,Anna Schmidt,8,1401,7,,2012,2018,7,1.1428571428571428,2,1,North American Chapter of the Association for Computational Linguistics,7.0,0.9999999999999999,{'conference': 6},inf,175.125
66603322,Saumil Parikh,12,81,3,,2011,2024,14,0.8571428571428571,2,4,Western Journal of Emergency Medicine,2.0,0.5916727785823274,{'journal': 6},0.0,6.75
2065791513,Pranav Kaushik,3,75,1,,2017,2024,8,0.375,0,2,"2024 2nd International Conference on Networking, Embedded and Wireless Systems (ICNEWS)",3.0,0.9999999999999998,{'conference': 1},inf,25.0
51471694,L. Siddharth,18,295,9,,2016,2024,9,2.0,12,1,Journal of Computing and Information Science in Engineering,8.0,0.948450312207479,{'journal': 6},0.0,16.38888888888889
1379948027,Pratik Ratadiya,10,106,5,,2019,2023,5,2.0,3,5,arXiv.org,6.0,0.8982444017039272,"{'journal': 1, 'conference': 2}",2.0,10.6
145219330,Raymond S. T. Lee,104,1223,18,,1999,2023,25,4.16,55,73,International Conference on Knowledge-Based Intelligent Information & Engineering Systems,45.0,0.9404865216656656,"{'journal': 18, 'conference': 22}",1.2222222222222223,11.759615384615385
2054231624,Akshay Kulkarni,27,144,6,,2016,2023,8,3.375,25,1,Natural Language Processing Recipes,4.0,0.7598642307897806,{'conference': 1},inf,5.333333333333333
145104486,Daniel King,13,1050,9,Databricks,2019,2024,6,2.1666666666666665,2,0,arXiv.org,8.0,0.9713256910609174,"{'conference': 7, 'journal': 1}",7.0,80.76923076923077
77970446,Ludovic Tanguy,101,3296,17,Université de Toulouse,1997,2022,26,3.8846153846153846,30,62,JEPTALNRECITAL,27.0,0.9150588889268118,"{'conference': 17, 'journal': 2}",8.5,32.633663366336634
51149912,Fangjing Wu,6,363,3,,2018,2024,7,0.8571428571428571,0,1,International Journal of Older People Nursing,6.0,0.9999999999999999,{'journal': 5},0.0,60.5
1850527789,Marc Pàmies,12,2634,9,,2020,2025,6,2.0,2,0,arXiv.org,9.0,0.9206198357143052,{'conference': 6},inf,219.5
2120192839,Tim Schopf,16,190,6,Technical University of Munich,2021,2024,4,4.0,12,0,Recent Advances in Natural Language Processing,12.0,0.9631396508109106,{'conference': 11},inf,11.875
153769695,John X. Morris,84,4693,27,University of Virginia,1993,2023,31,2.7096774193548385,10,16,Alzheimer's & Dementia,46.0,0.9273516730334981,"{'journal': 58, 'conference': 4}",0.06896551724137931,55.86904761904762
2116218678,Qiong Wang,1,341,1,,2019,2019,1,1.0,0,0,J. Am. Medical Informatics Assoc.,1.0,0.0,,,341.0
138609838,Patrick von Platen,41,5664,14,,2019,2025,7,5.857142857142857,2,2,arXiv.org,5.0,0.8081032498902061,{'conference': 8},inf,138.14634146341464
30300197,Weizhe Yuan,23,4826,10,,2021,2024,4,5.75,6,0,arXiv.org,10.0,0.9030899869919434,"{'conference': 10, 'journal': 2}",5.0,209.82608695652175
35244579,Sumit Pandey,45,691,9,,2011,2024,14,3.2142857142857144,20,11,International Conference on Advances in Computer-Human Interaction,26.0,0.9894998600775208,"{'journal': 11, 'conference': 8}",0.7272727272727273,15.355555555555556
1399214738,S. El-Beltagy,98,2382,22,,1995,2025,31,3.161290322580645,32,42,International Conference on Arabic Computational Linguistics,40.0,0.8982520815614686,"{'conference': 51, 'journal': 4}",12.75,24.306122448979593
144653901,Daniel Loureiro,25,1069,11,Cardiff University,2011,2023,13,1.9230769230769231,16,1,arXiv.org,13.0,0.9665385514523047,"{'conference': 12, 'journal': 1}",12.0,42.76
32630015,Surabhi Datta,16,528,8,,2019,2023,5,3.2,13,0,American Medical Informatics Association Annual Symposium,11.0,0.9619555747789696,"{'conference': 6, 'journal': 3}",2.0,33.0
2125818023,Thibault Goehringer,2,559,1,,2021,2021,1,2.0,0,0,Conference on Empirical Methods in Natural Language Processing,1.0,0.0,{'conference': 1},inf,279.5
2145249,A. Manini,133,2304,27,,2002,2025,24,5.541666666666667,47,66,Journal of Medical Toxicology,48.0,0.8233526937814512,"{'journal': 103, 'conference': 1}",0.009708737864077669,17.32330827067669
3451494,Ana Marasović,24,3755,16,Allen Institute for AI,2016,2022,7,3.4285714285714284,7,7,Conference on Empirical Methods in Natural Language Processing,10.0,0.8716340444177243,"{'conference': 11, 'journal': 4}",2.75,156.45833333333334
2849794,P. Kłosowski,28,219,9,,1999,2024,26,1.0769230769230769,17,20,International Conference on Computer Networks,12.0,0.8757006165435995,"{'journal': 4, 'conference': 10}",2.5,7.821428571428571
2033760252,Bobbi Aubrey,14,417,7,,2019,2025,7,2.0,0,0,bioRxiv,5.0,0.7551630862513187,{'journal': 13},0.0,29.785714285714285
47264348,Ayush Singh,12,95,5,,2018,2023,6,2.0,4,4,arXiv.org,8.0,0.9488131148903385,"{'conference': 3, 'journal': 2}",1.5,7.916666666666667
2115297019,Junyu Chen,7,488,4,,2017,2023,7,1.0,6,2,ACM Multimedia,6.0,0.9755037590061084,"{'conference': 4, 'journal': 1}",4.0,69.71428571428571
2055901763,W. Thompson,2,169,2,,2017,2019,3,0.6666666666666666,0,1,Emergency Radiology,2.0,1.0,{'journal': 2},0.0,84.5
2288504279,Ms. Aswathy,1,31,1,,2019,2019,1,1.0,0,1,,,,,,31.0
2148900809,Jian Guo,12,942,9,,2019,2023,5,2.4,2,5,arXiv.org,7.0,0.8165982976888233,"{'journal': 2, 'conference': 4}",2.0,78.5
2112677245,Yu Gu,20,1996,12,,2017,2023,7,2.857142857142857,6,0,J. Am. Medical Informatics Assoc.,15.0,0.9685921904321414,"{'conference': 3, 'journal': 9}",0.3333333333333333,99.8
2174176862,Théo Gigant,4,2229,2,,2022,2025,4,1.0,3,0,Conference on Empirical Methods in Natural Language Processing,4.0,1.0,{'conference': 3},inf,557.25
2054534678,Dan Schwartz,4,105,4,,2018,2023,6,0.6666666666666666,2,0,arXiv.org,4.0,1.0,{'conference': 3},inf,26.25
2007375202,V. Prabhakaran,11,146,6,,2014,2020,7,1.5714285714285714,10,3,International Journal for Research in Applied Science and Engineering Technology,4.0,0.9609640474436812,"{'journal': 3, 'conference': 1}",0.3333333333333333,13.272727272727273
2119044129,Kun Wang,26,517,10,,2016,2023,8,3.25,0,0,Symposium on Field Programmable Gate Arrays,14.0,0.9622251746428663,"{'journal': 2, 'conference': 15}",7.5,19.884615384615383
4671928,Roy Schwartz,57,7276,29,The Hebrew University of Jerusalem,2011,2023,13,4.384615384615385,15,14,Conference on Empirical Methods in Natural Language Processing,19.0,0.835175391900889,"{'journal': 4, 'conference': 40}",10.0,127.64912280701755
2113317708,Suraj Patil,5,562,2,,2014,2021,8,0.625,1,1,International Journal of Engineering Applied Sciences and Technology,2.0,1.0,"{'journal': 1, 'conference': 1}",1.0,112.4
49103206,R. Billot,13,399,6,,1986,2023,38,0.34210526315789475,2,1,Journal of Medical Internet Research,8.0,0.9739760316291209,"{'journal': 7, 'conference': 2}",0.2857142857142857,30.692307692307693
47666658,Hsinchun Chen,820,40120,93,,2006,2023,18,45.55555555555556,106,326,Intelligence and Security Informatics,100.0,0.8383680728806798,"{'journal': 83, 'conference': 147}",1.7710843373493976,48.926829268292686
145126492,V.G.Vinod Vydiswaran,74,1697,22,University of Michigan,2003,2023,21,3.5238095238095237,19,26,American Medical Informatics Association Annual Symposium,36.0,0.9561660573703935,"{'journal': 22, 'conference': 28}",1.2727272727272727,22.93243243243243
87863676,Simon Tannert,7,137,4,,2015,2023,9,0.7777777777777778,1,0,LIMO,5.0,1.0000000000000002,{'conference': 4},inf,19.571428571428573
2108605329,Ji-Ung Lee,13,161,6,,2017,2024,8,1.625,6,0,arXiv.org,8.0,0.9484503122074791,"{'conference': 2, 'journal': 5}",0.4,12.384615384615385
2140062900,He He,17,1413,14,,2016,2023,8,2.125,4,5,Annual Meeting of the Association for Computational Linguistics,10.0,0.9499420132200559,"{'conference': 14, 'journal': 1}",14.0,83.11764705882354
48655981,Eric Hermann,5,169,2,,2012,2016,5,1.0,0,0,Computers in industry (Print),1.0,0.0,,,33.8
50170368,Meliha Yetisgen,44,619,11,,2014,2025,12,3.6666666666666665,2,14,arXiv.org,25.0,0.9481464815875084,"{'journal': 16, 'conference': 9}",0.5625,14.068181818181818
35729970,Yiming Yang,349,51658,67,,1984,2023,40,8.725,88,105,arXiv.org,160.0,0.907983071487788,"{'journal': 80, 'conference': 146}",1.825,148.01719197707737
152988336,Yingqiang Ge,46,2795,26,,2019,2024,6,7.666666666666667,12,1,Annual International ACM SIGIR Conference on Research and Development in Information Retrieval,20.0,0.8757441467086735,"{'conference': 30, 'journal': 4}",7.5,60.76086956521739
2807088,G. Ceder,979,97779,153,,2013,2025,13,75.3076923076923,28,354,ECS Meeting Abstracts,71.0,0.8478456763524179,"{'journal': 207, 'conference': 1}",0.004830917874396135,99.87640449438203
48441311,Jianfeng Gao,144,17324,53,,2005,2024,20,7.2,5,80,arXiv.org,31.0,0.7777191216381607,"{'journal': 9, 'conference': 75}",8.333333333333334,120.30555555555556
7247867,Ruibo Liu,39,2815,21,Google DeepMind,2019,2024,6,6.5,17,1,arXiv.org,19.0,0.8309357722393024,"{'conference': 15, 'journal': 5}",3.0,72.17948717948718
144456145,W. Bruce Croft,726,61266,125,"University of Massachusetts, Amherst",1999,2023,25,29.04,162,342,Annual International ACM SIGIR Conference on Research and Development in Information Retrieval,73.0,0.7082596997232361,"{'conference': 229, 'journal': 28}",8.178571428571429,84.38842975206612
50992847,Bhargav Srinivasa Desikan,12,172,7,EPFL,2017,2024,8,1.5,3,6,Cognition,9.0,0.9848586617875463,"{'journal': 6, 'conference': 2}",0.3333333333333333,14.333333333333334
31834371,Kasia Hitczenko,21,237,7,,2014,2024,11,1.9090909090909092,15,2,Annual Meeting of the Cognitive Science Society,12.0,0.9641843565827053,"{'journal': 7, 'conference': 5}",0.7142857142857143,11.285714285714286
50625437,Yujia Qin,59,3134,21,,2015,2025,11,5.363636363636363,14,0,arXiv.org,18.0,0.8014366903471947,"{'conference': 25, 'journal': 9}",2.7777777777777777,53.11864406779661
144823300,S. S. Mousavi,9,53,3,,2009,2021,13,0.6923076923076923,2,3,arXiv.org,5.0,1.0000000000000002,{'journal': 3},0.0,5.888888888888889
2149202150,Yankai Lin,60,3383,25,,2020,2024,5,12.0,0,1,Annual Meeting of the Association for Computational Linguistics,17.0,0.8605585541859484,"{'conference': 33, 'journal': 6}",5.5,56.38333333333333
35554028,Carly D. Robinson,48,570,12,,2011,2024,14,3.4285714285714284,23,13,PLoS ONE,20.0,1.0,"{'journal': 14, 'conference': 1}",0.07142857142857142,11.875
3460489,Amir Pouran Ben Veyseh,41,2029,19,,2016,2023,8,5.125,29,1,Conference on Empirical Methods in Natural Language Processing,19.0,0.9396219823746133,"{'conference': 26, 'journal': 3}",8.666666666666666,49.48780487804878
1879777,A. Giannopoulos,171,2853,23,,1966,2023,58,2.9482758620689653,31,24,Journal of Nuclear Cardiology,66.0,0.9188550687194375,"{'journal': 118, 'conference': 1}",0.00847457627118644,16.68421052631579
2008191108,Wannaphong Phatthiyaphaibun,16,118,4,,2020,2025,6,2.6666666666666665,7,1,arXiv.org,6.0,0.935944697445866,"{'conference': 3, 'journal': 1}",3.0,7.375
1800422,Jianfeng Gao,409,57674,94,,1980,2024,45,9.088888888888889,66,118,arXiv.org,106.0,0.7991515297753699,"{'journal': 36, 'conference': 203}",5.638888888888889,141.0122249388753
1387401785,Taylor C. Ryan,12,444,7,,2019,2025,7,1.7142857142857142,1,0,Journal of the American Academy of Child and Adolescent Psychiatry,10.0,0.9788379141596312,{'journal': 11},0.0,37.0
1762757,Roi Reichart,141,7018,41,,2007,2024,18,7.833333333333333,18,58,Annual Meeting of the Association for Computational Linguistics,30.0,0.7886685280984242,"{'conference': 78, 'journal': 29}",2.689655172413793,49.773049645390074
8449394,A. Torfi,25,671,10,,2016,2021,6,4.166666666666667,21,6,arXiv.org,10.0,0.8054653980879477,"{'conference': 6, 'journal': 3}",2.0,26.84
2489901,Paul R. Kingsbury,23,4572,12,,1995,2020,26,0.8846153846153846,7,4,American Medical Informatics Association Annual Symposium,12.0,0.9641843565827053,"{'journal': 4, 'conference': 7}",1.75,198.7826086956522
143969394,S. Bakken,359,12826,56,,1994,2023,30,11.966666666666667,95,193,J. Am. Medical Informatics Assoc.,80.0,0.7132012519086149,"{'journal': 126, 'conference': 68}",0.5396825396825397,35.72701949860724
1864183,T. Laino,121,7079,34,,2003,2024,22,5.5,11,42,Nature Communications,46.0,0.9514881614483791,"{'journal': 60, 'conference': 5}",0.08333333333333333,58.50413223140496
2141516697,Michael Hassid,9,281,7,,2021,2025,5,1.8,4,0,arXiv.org,7.0,0.9708357627258162,"{'conference': 6, 'journal': 1}",6.0,31.22222222222222
2273203486,Bukuroshe Elira Epoka,1,63,1,,2023,2023,1,1.0,1,1,Journal of Robotics Spectrum,1.0,0.0,,,63.0
145035129,H. A. Schwartz,149,8552,41,,1965,2024,60,2.4833333333333334,19,56,Conference on Empirical Methods in Natural Language Processing,71.0,0.9320162167317543,"{'journal': 56, 'conference': 42}",0.75,57.395973154362416
121817403,Yanjun Qi,216,6969,31,,1992,2024,33,6.545454545454546,25,62,arXiv.org,122.0,0.9607743602182413,"{'conference': 15, 'journal': 107}",0.14018691588785046,32.263888888888886
30973294,Alexis Toumi,27,491,11,,2015,2024,10,2.7,7,10,arXiv.org,10.0,0.7954488737546174,"{'journal': 2, 'conference': 3}",1.5,18.185185185185187
1584940075,Angelina McMillan-Major,15,7305,11,,2020,2024,5,3.0,6,1,arXiv.org,9.0,0.9549080284177106,"{'conference': 6, 'journal': 1}",6.0,487.0
2117715807,H. Krumholz,645,57607,106,,2010,2025,16,40.3125,51,166,Journal of the American College of Cardiology,104.0,0.7877789223932117,"{'journal': 383, 'conference': 2}",0.005221932114882507,89.31317829457365
2854169,Benedikt Boecking,19,648,11,,2014,2023,10,1.9,10,2,arXiv.org,11.0,0.9611009333744398,"{'conference': 8, 'journal': 2}",4.0,34.10526315789474
2535627,M. Saraçlar,182,4269,33,,1996,2023,28,6.5,13,119,Signal Processing and Communications Applications Conference,50.0,0.821434895582289,"{'conference': 91, 'journal': 24}",3.7916666666666665,23.456043956043956
12835057,Adarsha Shivananda,24,140,6,,2019,2023,5,4.8,0,10,Natural Language Processing Projects,3.0,0.7974532071960978,,,5.833333333333333
34957852,K. Abid,53,861,10,,2010,2025,16,3.3125,9,15,VFAST Transactions on Software Engineering,16.0,0.9013790478858009,"{'journal': 14, 'conference': 2}",0.14285714285714285,16.245283018867923
2505999,F. Shen,109,2900,24,,2012,2022,11,9.909090909090908,32,8,American Medical Informatics Association Annual Symposium,41.0,0.9043478264366911,"{'journal': 34, 'conference': 27}",0.7941176470588235,26.605504587155963
3194727,A. Bulling,242,14788,59,,1949,2024,76,3.1842105263157894,33,112,Eye Tracking Research & Application,83.0,0.8658105359378246,"{'conference': 132, 'journal': 30}",4.4,61.107438016528924
49513989,Antonios Anastasopoulos,102,3320,29,Carnegie Mellon University,2014,2024,11,9.272727272727273,14,33,Conference on Empirical Methods in Natural Language Processing,34.0,0.8764471476586136,"{'conference': 66, 'journal': 6}",11.0,32.549019607843135
3318024,Emad Shihab,124,6333,45,,2009,2023,15,8.266666666666667,21,45,Empirical Software Engineering,44.0,0.8743613120699167,"{'journal': 48, 'conference': 43}",0.8958333333333334,51.07258064516129
41037252,Jinlan Fu,31,5253,16,,2015,2023,9,3.4444444444444446,13,2,Conference on Empirical Methods in Natural Language Processing,15.0,0.8770681848900138,"{'conference': 27, 'journal': 1}",27.0,169.4516129032258
37506225,Arlene Casey,24,210,5,,2015,2024,10,2.4,9,5,arXiv.org,13.0,0.9774175183086489,"{'journal': 4, 'conference': 5}",1.25,8.75
1788286,F. Aiolli,117,1848,21,,1999,2024,26,4.5,54,49,The European Symposium on Artificial Neural Networks,50.0,0.8712727956679526,"{'journal': 27, 'conference': 56}",2.074074074074074,15.794871794871796
2101511,Nikolaos Tsantalis,66,3927,30,,2004,2025,22,3.0,17,24,IEEE Transactions on Software Engineering,30.0,0.9170505311293043,"{'journal': 17, 'conference': 28}",1.6470588235294117,59.5
72272761,Qiang Wei,31,1201,12,,2016,2024,9,3.4444444444444446,9,1,American Medical Informatics Association Annual Symposium,15.0,0.9057099981738721,"{'conference': 11, 'journal': 6}",1.8333333333333333,38.74193548387097
3422038,Su Lin Blodgett,50,2496,15,Microsoft Research,2016,2025,10,5.0,11,9,arXiv.org,16.0,0.7619956715766569,"{'conference': 20, 'journal': 1}",20.0,49.92
2522197,F. Matthes,418,6078,37,,1989,2023,35,11.942857142857143,45,253,Americas Conference on Information Systems,171.0,0.9227024189292197,"{'conference': 202, 'journal': 27}",7.481481481481482,14.54066985645933
2113440494,Zhao Cai,37,356,5,,2018,2024,7,5.285714285714286,1,0,Pacific Asia Conference on Information Systems,14.0,0.8591030787478947,"{'conference': 23, 'journal': 10}",2.3,9.621621621621621
1831176,Walt Detmar Meurers,225,5954,39,,1993,2025,33,6.818181818181818,69,173,BEA@NAACL-HLT,57.0,0.9122467221295821,"{'conference': 45, 'journal': 22}",2.0454545454545454,26.462222222222223
2111138678,Robert Martin,6,2398,6,,2015,2023,9,0.6666666666666666,0,0,Bioinform.,6.0,0.9999999999999999,{'conference': 3},inf,399.6666666666667
35125633,T. McCoy,107,2256,25,,2014,2023,10,10.7,29,13,General Hospital Psychiatry,53.0,0.940061832078685,"{'journal': 86, 'conference': 5}",0.05813953488372093,21.08411214953271
2129449392,Yizhi Li,37,500,13,University of Manchester,2021,2025,5,7.4,7,0,arXiv.org,10.0,0.6642616396032679,"{'conference': 12, 'journal': 1}",12.0,13.513513513513514
1946102,R. Piedeleu,25,352,8,,2014,2025,12,2.0833333333333335,9,7,arXiv.org,14.0,0.9566089729477025,"{'conference': 9, 'journal': 1}",9.0,14.08
2218054707,Guangzheng Xiong,2,32,1,,2022,2023,2,1.0,1,0,arXiv.org,2.0,1.0,{'conference': 1},inf,16.0
103476203,Stella Biderman,50,13171,31,Booz Allen Hamilton,2015,2024,10,5.0,9,9,arXiv.org,18.0,0.7919326274054836,"{'conference': 20, 'journal': 3}",6.666666666666667,263.42
2258712006,Andreas Grivas,7,130,1,,2021,2025,5,1.4,4,0,Information Processing & Management,4.0,1.0,"{'journal': 2, 'conference': 1}",0.5,18.571428571428573
1388223244,Y. Barash,90,1789,21,,1982,2025,44,2.0454545454545454,14,6,The Israel Medical Association journal : IMAJ,56.0,0.966603768185933,"{'journal': 66, 'conference': 1}",0.015151515151515152,19.877777777777776
1401329565,M. Rastegar-Mojarad,68,2132,21,,2009,2021,13,5.230769230769231,24,3,American Medical Informatics Association Annual Symposium,28.0,0.9048123235835169,"{'journal': 12, 'conference': 22}",1.8333333333333333,31.352941176470587
2620563,Longxiang Gao,195,4612,32,,2009,2024,16,12.1875,24,57,IEEE Internet of Things Journal,90.0,0.9201976806773539,"{'journal': 77, 'conference': 36}",0.4675324675324675,23.651282051282053
13044536,Yanshan Wang,94,2254,21,,2015,2023,9,10.444444444444445,18,17,American Medical Informatics Association Annual Symposium,38.0,0.912592322742916,"{'journal': 28, 'conference': 22}",0.7857142857142857,23.97872340425532
51302331,Vera Sorin,28,765,12,,2018,2025,8,3.5,17,1,Academic Radiology,19.0,0.9466424467407918,{'journal': 26},0.0,27.321428571428573
50793079,Hongfang Liu,495,11287,52,,1999,2022,24,20.625,37,244,American Medical Informatics Association Annual Symposium,131.0,0.814891567712878,"{'journal': 124, 'conference': 146}",1.1774193548387097,22.802020202020202
2136480655,Ilana Heinz,1,902,1,,2021,2021,1,1.0,0,0,ACM Computing Surveys,1.0,0.0,{'journal': 1},0.0,902.0
35331861,Can Udomcharoenchaikit,24,147,5,,2017,2025,9,2.6666666666666665,5,2,Conference on Empirical Methods in Natural Language Processing,13.0,0.930392717459259,"{'conference': 9, 'journal': 5}",1.8,6.125
